NAME,OVR,POT
Ciprian Tătăruşanu,80,80
Fábio,72,72
Diego Carlos,79,81
Nicolas Pallois,78,78
Charles Traoré,69,70
Andrei Girotto,73,74
Valentin Rongier,80,85
Abdoulaye Touré,75,78
Majeed WarisL,75,76
Kalifa Coulibaly,73,73
Samuel Moutoussamy,71,79
Rene Krhin,73,73
Anthony Limbombe,73,76
Lucas Lima,75,75
Edgar IéL,74,81
Maxime Dupé,70,72
Valentin EyssericL,75,75
Gabriel BoschiliaL,75,81
Quentin Braat,63,74
Lucas Evangelista,74,78
Enock Kwateng,72,79
Antonio Mance,68,73
Joris Kayembe,68,71
Alexandre Olliero,65,70
Anthony Walongwa,64,67
Randal Kolo-Muani,64,74
Abdoul-Kader Bamba,62,67
Abdoulaye Dabo,62,83
Imran Louza,60,78
Percy Prado,60,69
Thomas Basila,64,80
Josué Homawoo,57,64
