NAME,OVR,POT
Micheál Schlingermann,62,66
Tobi Adebayo-Rowling,51,67
Gavin Peers,61,61
Michael Leahy,56,57
Jimmy Keohane,57,61
Craig Roddan,58,65
Daniel Kearns,63,67
Liam Martin,55,65
Kieran Sadlier,56,66
Raffaele Cretaro,61,61
Achille Campion,57,59
Mikey Place,48,67
Pat McCann,48,51
Gary Boylan,52,63
Regan Donelon,51,62
Ciaran Nugent,49,55
Philip Roberts,57,61
John Russell,58,58
Jaanai Gordon,52,61
Jason Hunt,50,63
Mark Hannon,49,67
Oisin Connolly,48,62
Paul Doyle,47,66
Gary Armstrong,46,60
Jordan Richards,46,60
