NAME,OVR,POT
Rui Patrício,81,84
João Pereira,79,81
Oguchi Onyewu,77,79
Alberto Junior Rodríguez,78,81
Emiliano Insua,76,80
Fabián Rinaudo,78,81
Elias,78,83
Stijn Schaars,77,79
Matías Fernández,81,84
Ricky van Wolfswinkel,77,82
Diego Capel,81,83
Marcelo,74,78
Anderson Polga,76,76
Evaldo,73,73
Renato Neto,70,78
André Martins,70,78
André Carrillo,76,82
Sebastian RibasL,73,77
Marat Izmailov,80,80
Daniel Carriço,76,78
Jeffrén,76,80
Santiago Arias,67,77
André Santos,75,79
Tiago,72,72
Diego Rubio,71,79
Xandão,70,77
Ilori,66,77
Pereirinha,74,78
