NAME,OVR,POT
Hendrik Van Crombrugge,76,78
Michael Murillo,74,76
Lisandro MagallánL,71,72
Wesley Hoedt,76,77
Sergio Gómez,72,81
Vilhena Verschaeren,73,83
Josh Cullen,75,78
Majeed Ashimeru,70,75
Lior Refaelov,76,76
Christian KouaméL,74,79
Joshua LeatL,71,81
Kristoffer Olsson,74,76
Anouar Ait El Hadj,69,83
Hannes Delcroix,71,78
Bogdan Mykhaylichenko,70,74
Bart Verbruggen,66,79
Benito Raman,72,72
Francis Amuzu,71,78
Killian Sardella,66,78
B. Riascos Debast,61,78
Marco Kana,66,80
Colin Coosemans,67,68
Antoine Colassin,65,75
Lucas Lissens,64,75
Kristian Arnstad,61,79
Rik Vercauteren,58,69
