NAME,OVR,POT
Hans Vonk,58,67
Hatem Trabelsi,75,75
Julien Escudé,77,72
Zdenek Grygera,81,78
Urby Emanuelson,68,65
Nigel de Jong,76,74
Hedwiges Maduro,70,68
Nourdin Boukhari,67,65
Steven Pienaar,74,72
Marcus Rosenberg,75,70
Ryan Babel,69,66
John Heitinga,70,68
Angelos Charisteas,79,76
Tomás Galásek,79,75
Wesley Sneijder,84,81
Mauro Damián Rosales,76,73
Maarten Stekelenburg,73,72
Yannis Anastasiou,69,67
Juanfran,64,65
Olaf Lindenbergh,67,65
Maxwell,78,74
Nicolae Mitea,76,73
Edgar Manucharyan,67,64
