NAME,OVR,POT
Sergey Ryzhikov,79,82
Lasha Salukvadze,66,72
Roman Sharonov,72,75
Cesar Navas,71,76
Cristian Ansaldi,75,83
Gökdeniz Karadeniz,78,83
Sergey Semak,77,80
Macbeth Sibaya,71,73
Alexandr Ryazantsev,70,78
Alejandro Domínguez,75,80
Alexandr Bukharov,71,77
Hasan Salih Kabze,72,79
Dato Kvirkvelia,67,73
Sergey Kozko,72,76
Pyotr Bystrov,75,79
Christian Noboa,70,76
Alexey Popov,71,75
Vitaliy Kaleshin,69,71
Stjepan Tomas,72,77
Alexandr Orekhov,68,75
Rafał Murawski,69,73
Alan Kasaev,75,83
Andrey Gorbanets,65,70
Nukri Revishvili,60,68
Evgeniy Balyaykin,62,65
Gabriel Fernando Atz,62,64
Dmitriy Tarabrikov,48,62
Maxim Zhestokov,44,58
Alexey Kotlyarov,45,58
Ilsur Samigullin,43,66
