NAME,OVR,POT
Jonathan Orozco,73,76
Ricardo Osorio,71,71
Hiram Mier,72,78
José María Basanta,74,76
Darvin Chávez,68,72
Luis Pérez,70,70
Eduardo Zavala,71,72
César Delgado,77,77
Neri Cardozo,73,75
Aldo De Nigris,72,72
Humberto Suazo,78,78
Juan de Dios Ibarra,63,64
Walter Ayoví,72,72
Ángel Reyna,74,75
Severo Meza,66,69
Héctor Miguel Morales,66,68
Sergio Pérez,68,72
Othoniel Arce,65,70
Jesús Corona,64,71
Abraham Darío Carreño,68,73
Marcelo Cazaubón,58,62
César de la Peña,57,62
Oscar García Carmona,55,71
Jesús Dautt,54,64
Guillermo Madrigal,54,67
Jorge Caballero,54,70
Roger Llergo,56,62
Marcelo Gracia,57,75
