NAME,OVR,POT
Sebastien Frey,82,85
Tomas Ujfalusi,82,86
Dario Dainelli,76,78
Per Krøldrup,79,85
Manuel Pasqual,74,80
Manuele Blasi,77,78
Fabio Liverani,82,86
Marco Donadel,73,80
Mario Alberto Santana,78,79
Luca Toni,89,90
Martin Jørgensen,83,85
Cristiano Lupatelli,74,76
Giampaolo Pazzini,77,88
Michele Pazienza,66,73
Alessandro Potenza,72,85
Teodor Petrovici,83,84
Alessandro Gamberini,72,76
Vlada Avramov,70,74
Massimo Gobbi,68,68
Ferreira Reginaldo,50,77
Guilherme Do Prado,67,69
Riccardo Montolivo,70,76
Matthias Lepiller,55,62
