NAME,OVR,POT
Alexandre Oukidja,69,70
Kenny Lala,71,73
Bakary KonéL,75,75
Pablo Martinez,70,70
Ernest Seka,71,71
Jean-Eudes Aholou,71,79
Jonas Martin,76,76
Dimitri Liénard,75,75
Benjamin Corgnet,72,72
Idriss Saadi,72,75
Stéphane Bahoken,69,72
Jérémy Grimm,71,71
Anthony Gonçalves,70,70
Kader Mangane,72,72
Dimitri FoulquierL,71,76
Bingourou Kamara,70,78
Joia Nuno Da Costa,71,72
Jérémy Blayac,68,68
Vincent Nogueira,73,73
Martin TerrierL,70,82
Landry Bonnefoi,61,61
Yoann Salmier,69,74
Abdallah Ndour,72,76
Anthony Caci,58,69
Kevin Zohi,61,71
Andrea Gambetta,59,71
Duplexe Tchamba,61,77
Gaëtan Weissbeck,61,70
Ismael Aaneba,59,76
Moataz Zemzemi,57,76
