NAME,OVR,POT
David Raya,73,77
Mads Roerslev,64,75
Pontus Jansson,74,74
Ethan Pinnock,74,75
Mads Bech Sørensen,67,75
Christian Nørgaard,73,76
Mathias Jensen,73,77
Vitaly Janelt,72,79
Bryan Mbeumo,74,82
Ivan Toney,76,80
Sergi Canós,72,77
Saman Ghoddos,71,71
Emiliano Marcondes,69,72
Winston ReidL,73,73
Charlie Goode,66,71
Luke Daniels,67,67
Tariqe Fosu,71,73
Marcus Forss,68,76
Rico Henry,74,79
Josh Dasilva,73,82
Henrik Dalsgaard,73,73
Shandon Baptiste,65,73
Mads Bidstrup,61,77
Jan Žambůrek,62,76
Lewis Gordon,58,73
Alex Gilbert,59,74
Paris Maghoma,57,73
Maxwell Haygarth,58,74
Fin Stevens,59,74
Aaron Pressley,59,73
