NAME,OVR,POT
Steve Simonsen,67,68
Matthew Lowton,63,69
Neill Collins,64,65
Harry Maguire,63,73
Lecsinel Jean-François,62,65
Lee Williamson,64,65
Kevin McDonald,65,72
Nick Montgomery,66,66
Stephen Quinn,67,74
Richard Cresswell,65,65
Ched Evans,68,73
George Long,54,66
Terry Kennedy,54,64
Chris Porter,65,65
Michael Doyle,64,64
James Beattie,65,65
Ryan Flynn,64,68
Marcus Williams,63,65
Andy Taylor,62,66
Johannes Ertl,64,65
Matty Harriott,52,58
Danny Philliskirk,59,64
Will HoskinsL,64,68
Seamus Conneely,55,63
Chris Morgan,66,66
Elliott Whitehouse,55,64
Jack Adams,54,66
Marc Warren,52,64
