NAME,OVR,POT
Roberto Ramírez,68,78
Luciano Abecasis,73,73
Diego Viera,74,76
Tomás Cardona,73,80
Agustín Aleo,58,69
Jalil Elías,71,78
Juan Andrada,69,77
Valentín Burgoa,63,79
Ángel González,74,77
Santiago García,78,78
Victorio Ramis,67,70
Hernán BernardelloL,67,67
Fabián Henríquez,66,73
Joaquín Varela,64,74
Agustín Verdugo,63,74
Andrés Mehring,62,68
Diego Sosa,64,64
Agustín HerediaL,61,73
Juan Cruz Bolado,59,69
Fernando Núñez,61,66
Nahuel Arena,62,73
Kevin GutiérrezL,61,71
Facundo BarbozaL,63,72
Miguel Ángel Merentiel,65,73
Facundo Cobos,64,67
Juan Martín Lucero,72,72
Ezequiel Bullaude,60,75
Richard Prieto,65,75
