NAME,OVR,POT
Vito Mannone,74,74
DeAndre YedlinL,71,79
Lamine Koné,74,75
Younès Kaboul,76,76
Patrick van Aanholt,74,76
Jan Kirchhoff,75,79
Fabio Borini,75,78
Lee Cattermole,77,77
Yann M'Vila,78,80
Wahbi Khazri,78,81
Jermain Defoe,78,78
Sebastian Larsson,74,74
Duncan Watmore,67,77
John O'Shea,75,75
Billy Jones,71,71
Jordan Pickford,71,81
Dame N'Doye,76,76
Jack Rodwell,75,78
Jeremain Lens,79,79
Wes Brown,73,73
Rees Greenwood,60,74
George Honeyman,59,69
Thomas Robson,59,70
Ola Toivonen,73,73
Steve Harper,69,69
Valentin Roberge,69,69
Lynden Gooch,63,77
Tom Beadling,60,74
Mikael Mandron,60,70
Liam Agnew,58,70
Maksymilian Stryjek,57,67
Ethan Robson,56,65
Josh Robson,55,70
