NAME,OVR,POT
Benoît Costil,79,79
Youssouf Sabaly,74,74
Mexer,72,72
Loris Benito,73,73
Maxime Poundjé,71,71
Jean Michaël SeriL,74,74
Mehdi Zerkane,67,77
Yacine Adli,72,82
Toma Bašić,75,82
Rémi Oudin,75,78
Hwang Ui Jo,75,75
Hatem Ben Arfa,76,76
Samuel Kalu,75,80
Enock Kwateng,72,75
Loïc Bessilé,64,73
Gaëtan Poussin,67,77
Jimmy Briand,73,73
Nicolas De Préville,74,74
Sékou Mara,63,80
Vukašin Jovanović,72,75
Tom Lacoux,63,76
Dilane Bakwa,63,79
Amadou Traoré,62,79
Issouf Sissokho,59,70
Paul Baysse,74,74
Laurent Koscielny,78,78
Otávio,77,79
