NAME,OVR,POT
Eduardo,80,83
Andrea Ranocchia,78,88
Dario Dainelli,76,80
Emiliano Moretti,76,80
Rafinha,79,86
Marco Rossi,75,77
Miguel Veloso,78,86
Domenico Criscito,78,86
Rodrigo Palacio,78,83
Luca Toni,77,84
Giuseppe Sculli,78,82
Alessio Scarpi,70,76
Chico,75,79
Omar Milanetto,74,76
Giandomenico Mesto,77,80
Raffaele Palladino,77,83
Franco Zuculini,73,85
Boško Janković,76,84
Kakhaber Kaladze,73,85
Francesco Modesto,73,79
Houssine Kharja,75,82
Gergely Rudolf,72,80
Nenad Tomovic,73,80
Mattia Destro,67,80
Mattia Perin,63,75
Gianmarco Zigoni,66,85
Richmond Yiadom Boakye,64,80
Diego Polenta,63,85
Anthony Vanden Borre,71,80
