NAME,OVR,POT
Nelson Ibáñez,70,70
José San Román,70,70
Bruno BianchiL,73,73
Fabricio FontaniniL,72,73
Leonel Ferroni,64,72
Juan Ignacio Sills,68,68
Joaquín Torres,65,75
Víctor Figueroa,70,70
Hernán Bernardello,67,67
Héctor Fertoli,67,76
Luís Leal,69,69
Denis Rodríguez,65,75
Braian Rivero,65,75
Fernando Evangelista,67,70
Joaquín Varela,64,74
Luciano Pocrnjic,74,74
Daniel Opazo,62,72
Brian SarmientoL,73,73
Facundo Nadalín,60,68
Jeronimo Cacciabue,58,69
Alan Luque,59,75
Enzo Cabrera,59,79
Nicolás Temperini,60,69
Miltón Treppo,57,65
Rodolfo Rotondi,59,69
Alexis Rodríguez,58,69
Stefano Callegari,59,68
Ignacio Huguenet,60,75
