NAME,OVR,POT
Eldin Jakupović,70,70
Ahmed Elmohamady,74,74
Andrea RanocchiaL,75,76
Harry Maguire,74,82
Andrew Robertson,74,82
Lazar MarkovićL,76,81
Alfred N'DiayeL,78,80
Sam Clucas,68,71
Kamil Grosicki,77,77
Evandro,74,74
Oumar NiasseL,75,76
Dieumerci Mbokani,78,78
Abel Hernández,75,75
Markus Henriksen,75,80
Michael Dawson,76,76
David Marshall,75,75
Tom Huddlestone,76,76
Josh Tymon,60,77
Adama Valentin Diomande,71,72
Curtis Davies,77,77
Omar Elabdellaoui,74,78
Jarrod Bowen,58,70
Ryan Mason,74,77
David Meyler,71,71
Will Keane,67,71
Will Mannion,51,70
Greg Luer,59,69
Moses Odubajo,72,79
Brian Lenihan,63,72
Ben Hinchliffe,59,75
Daniel Batty,56,69
Greg Olley,50,62
Ellis Barkworth,58,75
