NAME,OVR,POT
Hugo GonzálezL,74,75
Ricardo Chávez,66,71
Julio González,72,72
Alexis Doldán,66,72
Jairo González,65,65
Claudio Baeza,73,76
Jair Cortés,58,71
Juan Delgado,69,69
Daniel Álvarez,72,75
Maximiliano Salas,70,78
Mauro Quiroga,75,75
Luis MadrigalL,65,66
Kevin Mercado,64,67
Rodrigo Noya,70,70
Raúl Sandoval,60,74
Ángel Alonzo,56,73
Diego Chávez,62,66
Yerko Leiva,69,79
Carlos Guzmán,69,73
Fernando Arce,62,71
Ventura Alvarado,70,73
José Antonio Cobián,58,67
Luis Ernesto Pérez,65,65
Abel Aguirre,56,65
José Plascencia,59,72
