NAME,OVR,POT
Željko Brkić,74,74
Antonio Balzano,70,70
Modibo Diakité,72,72
Luca Rossettini,73,73
Danilo Avelar,72,76
Daniele Dessena,70,72
Daniele Conti,72,72
Albin Ekdal,74,80
Paul-José Mpoku,74,80
Duje Čop,69,74
Marco Sau,74,77
Samuele Longo,66,72
Lorenzo Crisetig,70,77
João Pedro,69,76
Nicola Murru,68,81
Alessio Cragno,70,79
Andrea Cossu,74,74
Marco Capuano,71,77
Josef Hušbauer,70,77
Alejandro González,65,68
Francesco Pisano,70,70
Luca Ceppitelli,71,75
Diego Farías,71,76
Godfred Donsah,66,80
Nicolò Barella,60,80
Caio Rangel,66,80
Matteo Saias,52,62
Werther Carboni,62,78
Michele Suella,58,72
Mattia Muroni,56,74
Simone Solinas,61,77
Simone Colombi,67,72
