NAME,OVR,POT
Jack Duncan,62,68
Daniel Georgievski,65,65
Lachlan Jackson,60,69
Nikolai Topor-Stanley,65,65
Ivan Vujica,63,71
Steven Ugarković,65,71
Ben Kantarovski,61,63
Jason Hoffman,61,61
Patricio Rodríguez,71,71
Dimitri Petratos,69,74
Roy O'Donovan,65,65
Ronald Vargas,72,72
Wayne Brown,64,64
Joseph Champness,62,76
Johnny Koutroumbis,62,72
Glen Moss,64,64
Riley McGreeL,62,74
Nick Cowburn,60,65
Nigel Boogaard,66,66
Antonee Burke-Gilroy,52,67
Kosta Petratos,57,71
Angus Thurgate,51,67
Mario Shabow,53,65
Mark Moric,50,66
Jake Adelson,57,68
