NAME,OVR,POT
Paul Izzo,65,70
Tarek Elrich,66,66
Jordan Elsey,63,66
Taylor Regan,63,63
Ben Garuccio,64,71
Isaías,71,71
Nathan Konstandopoulos,56,64
Daniel Adlung,67,67
Nikola Mileusnic,62,66
Baba Diawara,71,71
Johan Absalonsen,68,68
Ryan Kitto,60,66
George Blackwood,59,66
Michael Marrone,63,63
Ryan Strain,58,68
Daniel Margush,57,71
Jordan O'Doherty,60,68
Mark Ochieng,57,65
Džengis Čavušević,66,66
Apostolos Stamatelopoulos,50,67
Isaac Richards,51,70
Vince Lia,63,63
Pacifique Niyongabire,51,67
Lachlan Brook,53,75
Kristin Konstandopoulos,51,67
