NAME,OVR,POT
Norbert Witkowski,58,58
Tomasz Sokołowski,62,63
Ireneusz Kościelniak,61,61
Krzysztof Sobieraj,62,63
Marek Szyndrowski,60,60
Krzysztof Przytuła,60,62
Bartosz Ława,66,73
Olgierd Moskalewicz,67,68
Radosław Wróblewski,60,67
Damian Nawrocik,60,64
Marcin Chmiest,64,67
Bartosz Karwan,62,66
Tomasz Mazurkiewicz,56,58
Andrzej Bledzewski,60,66
Marcin Wachowicz,59,65
Łukasz Kowalski,56,60
Grzegorz Niciński,58,60
Piotr Bazler,53,60
Marek Baster,60,60
Michał Łabędzki,57,56
David Kalousek,60,62
Dariusz Ulanowski,56,56
Mateusz Kołodziejski,52,58
