NAME,OVR,POT
Brighton Mhlongo,64,72
Rooi Mahamutsa,69,69
Ntsikelelo Nyauza,62,68
Siyabonga Sangweni,72,72
Thabo Matlaba,69,72
Mpho Makola,67,67
Oupa Manyisa,75,77
Sifiso Myeni,74,76
Menzi Masuku,68,76
Lehlogonolo Masalesa,67,72
Kermit Erasmus,72,76
Thabo Rakhale,69,76
Khethokwakhe Masuku,69,69
Issa Sarr,69,70
Tshepo Gumede,61,68
Siyabonga Mpontshane,66,66
Lehlohonolo Majoro,70,70
Thamsanqa Gabuza,64,64
Lennox Bacela,70,70
Hélder Pelembe,69,72
Happy Jele,69,69
Mpho Mvelase,62,68
Philani Zikalala,62,62
Mwape Musonda,63,69
Thandani Ntshumayelo,67,73
Patrick Phungwayo,67,70
Maselaelo Seanego,65,71
Ayanda Gcaba,67,67
