NAME,OVR,POT
Bartłomiej Drągowski,75,82
Nikola Milenković,76,83
Germán Pezzella,79,81
Martín Cáceres,77,77
Erick Pulgar,77,81
Pol LirolaL,72,77
Marco Benassi,76,79
Gaetano Castrovilli,73,82
DalbertL,74,75
Federico Chiesa,78,85
Patrick CutroneL,77,86
Dušan Vlahović,68,82
Milan BadeljL,77,77
Alfred DuncanL,75,76
Lorenzo Venuti,69,74
Pietro Terracciano,71,72
Rachid GhezzalL,74,74
Federico Ceccherini,71,73
Riccardo Sottil,64,80
Bobby Duncan,61,81
IgorL,66,75
Kevin Agudelo,64,78
Aleksa Terzić,62,75
Cyril Théréau,71,71
Franck Ribéry,82,82
Christian KouaméL,76,83
