NAME,OVR,POT
Nick Olij,71,75
Shurandy SamboL,65,78
Bart Vriends,67,67
Adil Auassar,67,67
Mica Pinto,67,67
Jonathan de Guzmán,71,71
Younes Namli,72,72
Arno Verschueren,66,69
Joshua Kitolano,66,76
Vito van Crooij,69,69
Tobias Lauritsen,65,70
Jeremy van Mullem,62,70
Dirk Abels,68,70
Aaron Meijers,66,66
Mike Eerdhuijzen,64,73
Tim Coremans,63,63
Koki Saito,67,78
Pedro Alemañ,59,72
Delano van Crooij,63,63
Rick Meissen,61,71
Gaultiér Overman,60,69
Youri Schoonderwaldt,60,69
Mohammed Tahiri,60,70
Elias Hoff MelkersenL,60,72
Ishan Kort,60,72
Augustin Drakpe,59,72
Jason Meerstadt,59,70
Patrick Brouwer,59,68
Joey Koorevaar,57,68
