NAME,OVR,POT
Shin Hwa Yong,68,68
Shin Kwang Hoon,65,67
Kim Won Il,64,67
Kim Joon Soo,52,58
Kim Kwang Suk,66,66
Park Hee Chul,64,64
Kim Jae Sung,67,67
Kim Tae Su,60,60
Moon Chang Jin,61,72
Kang Soo IlL,63,66
Ko Moo Yul,63,71
Kim Da Sol,62,66
Kim Hyung Il,65,65
Park Sun Joo,56,64
Bae Seul Kee,56,56
Lee Jin Seok,51,57
Shin Young Jun,62,65
Ryu Chang Hyun,62,62
Cho Chan Ho,67,67
Kim Seung Dae,67,71
Kim Dae Ho,66,68
Hwang Ji Soo,64,64
Son Joon Ho,63,69
Kim Jin Young,59,68
Yu Je Ho,59,67
Kang Sang Woo,59,67
Park Jun Hee,58,62
Gil Young Tae,56,60
