NAME,OVR,POT
Maciej Mielcarz,66,66
Łukasz Broź,66,67
Michał Płotka,56,60
Dino Gavrić,58,61
Marcin Kaczmarek,61,61
Princewill Okachi,61,71
Bartłomiej Kasprzak,50,57
Alex Bruno,64,69
Bartłomiej Pawłowski,61,68
Veljko Batrović,48,58
Mariusz Rybicki,60,68
Maciej Krakowiak,59,65
Jakub Bartkowski,60,73
Patryk Stępiński,51,58
Sebastian Radzio,51,58
Maksymilian Rozwandowicz,53,65
Krystian Nowak,48,61
Thomas Phibel,64,65
Radosław Bartoszewicz,60,60
Sebastian Dudek,62,62
Emerson Carvalho,57,68
Michał Jonczyk,56,67
Patryk Wolański,54,65
Miloš Dragojević,57,62
Mariusz Stępiński,62,76
Hachem Abbès,63,64
Mahdi Ben Dhifallah,61,61
Denis Kramar,57,64
