NAME,OVR,POT
Kasper Schmeichel,82,82
Danny Simpson,75,75
Wes Morgan,76,76
Harry Maguire,79,83
Ben Chilwell,73,83
Onyinye Ndidi,80,86
Iborra,81,81
Riyad Mahrez,84,84
Marc Albrighton,76,76
Kelechi Iheanacho,75,84
Jamie Vardy,82,82
Shinji Okazaki,77,77
Adrien Silva,82,82
Demarai Gray,75,83
Fousseni Diabaté,69,80
Ben Hamer,68,68
Matty James,73,75
Christian Fuchs,76,76
Aleksandar DragovićL,78,78
Daniel Amartey,75,81
Robert Huth,74,74
Yohan Benalouane,74,74
Hamza Choudhury,67,80
Eldin Jakupović,72,72
Admiral Muskwe,59,70
Harvey Barnes,68,81
George Thomas,64,77
Faiq Bolkiah,55,69
Joshua Debayo,57,66
Sam Hughes,63,76
Liandro Martis,61,69
Darnell Johnson,57,75
Layton Ndukwu,58,73
