NAME,OVR,POT
Christian Gratzei,69,74
Fabian Lamotte,62,69
Gordon Schildenfeld,66,72
Mario Sonnleitner,63,67
Ilia Kandelaki,64,70
Andreas Hölzl,69,76
Petr Hlinka,66,75
Manuel Weber,64,73
Jakob Jantscher,68,77
Samir Muratovic,72,74
Klemen Lavrič,72,81
Ferdinand Feldhofer,65,71
Mario Haas,67,70
Andreas Lukse,57,70
Daniel Beichler,68,77
Haris Bukva,63,68
Mario Kienzl,65,71
Dominic Hassler,61,65
Mark Prettenthaler,58,67
Martin Ehrenreich,55,65
Mario Kreimer,43,58
Uwe Kropfhofer,42,59
Sandro Foda,52,68
Christian Klem,47,60
Dean Maric,50,62
Luca Tauschmann,46,65
Marvin Weinberger,48,63
Philipp Hörmann,35,57
Kevin Hacker,36,57
