NAME,OVR,POT
Beto,78,78
Coke,74,78
Nicolás Pareja,75,75
Federico Fazio,78,81
Alberto Moreno,76,82
Iborra,77,80
Daniel Carriço,74,78
Reyes,76,76
Vitolo,73,79
Carlos Bacca,78,78
Kévin Gameiro,78,82
Javi Varas,76,77
Diogo Figueiras,71,76
Fernando Navarro,74,74
Cicinho,72,76
Sebastián Cristóforo,72,81
Jairo,69,78
Piotr Trochowski,75,75
Ivan Rakitić,81,84
Marko Marin,78,82
Stéphane M'Bia,75,79
Denis Cheryshev,72,79
Cotán,59,73
Moi,58,66
Gonzalo,56,64
Mode,59,73
Israel Puerto,67,73
Luismi,59,66
Carlos Fernández,60,66
Garrido,57,65
Sergio Rico,58,65
