NAME,OVR,POT
Federico Marchetti,84,85
Abdoulay Konko,79,79
Michaël Ciani,77,80
Andrè Dias,80,80
Stefan Radu,79,83
Cristian Ledesma,82,82
Antonio Candreva,81,85
Álvaro González,78,80
Hernanes,84,85
Senad Lulić,79,84
Miroslav Klose,84,84
Albano Bizzarri,74,74
Sergio Floccari,78,78
Ogenyi Onazi,73,82
Ederson,77,82
Giuseppe Biava,77,77
Pereirinha,72,76
Lorik Cana,78,79
Mobido Diakité,76,82
Marius Stankevicius,74,74
Luis Pedro Cavanda,74,82
Libor Kozák,75,80
Antonio Rozzi,67,84
Mauro Zárate,74,82
Danilo Cataldi,59,80
