NAME,OVR,POT
Anders LindegaardL,77,77
Calum Woods,66,66
Bailey Wright,69,75
Paul Huntington,64,64
Greg Cunningham,69,73
Adam ReachL,70,77
Daniel Johnson,67,75
Paul Gallagher,69,69
Alan Browne,65,76
Joe Garner,69,69
Jermaine Beckford,70,70
Neil Kilkenny,65,65
Callum RobinsonL,63,75
Ben Pearson,63,75
Marnick VermijlL,65,70
Chris Kirkland,61,61
Eoin DoyleL,65,65
Jordan Hugill,60,66
Tom Clarke,68,68
Stevie May,68,75
John Welsh,63,63
Chris Humphrey,61,61
Mathew Hudson,47,65
Nick Anderton,53,63
Josh Heaton,50,66
Clive Smith,49,63
Liam Grimshaw,48,60
