NAME,OVR,POT
Júlio César,89,90
Maicon,86,88
Lúcio,85,88
Walter Samuel,85,86
Javier Zanetti,84,88
Esteban Cambiasso,86,88
Thiago Motta,81,85
Sulley Ali Muntari,80,86
Wesley Sneijder,83,87
Samuel Eto'o,86,90
Diego Milito,85,86
Francesco Toldo,76,81
Dejan Stanković,82,84
Iván Córdoba,83,86
Mario Balotelli,81,86
Davide Santon,78,87
Mancini,80,86
Patrick Vieira,79,87
Cristian Eugen Chivu,83,89
Paolo Orlandoni,63,68
Quaresma,80,88
David Suazo,79,83
Marco Materazzi,79,85
Marko Arnautovic,76,84
Rene Krhin,65,84
Vid Belec,62,75
Joel Chukwuma Obi,67,80
Mattia Destro,64,80
