NAME,OVR,POT
Park Jun Hyuk,67,68
Kim Bong Rae,55,59
Lee Yong,61,64
Hong Jeong Ho,71,79
Hwang Do Yeon,63,68
Song Jin Hyung,68,72
Yoon Bit Ga Ram,67,68
Maranhão,65,65
Bae Il Hwan,63,69
Lee Jin HoL,65,65
Pedro Júnior,67,67
Han Dong Jin,60,60
Seo Dong Hyun,64,64
Han Yong Su,60,67
Oh Seung Bum,62,62
Heo Jae Won,61,61
Kang Soo Il,63,63
Kwon Soon Hyung,65,67
Adrian Madaschi,64,64
Oh Ju Hyun,55,60
Oh Ban Suk,59,64
Jang Won Seok,62,65
Park Seung IlL,61,68
Jeon Tae Hyun,60,62
Jwa Joon Hyub,55,61
Rodriguinho,65,65
Lee Hyun Jin,59,59
Cho Jun Hyun,50,53
