NAME,OVR,POT
Antonis Nikopolidis,90,97
Athanasios Kostoulas,74,79
Georgios Anatolakis,71,80
Dimitris Mavrogenidis,67,77
Spyros Vallas,62,78
Pantelis Kafes,70,82
Rivaldo,84,90
Grigoris Georgatos,76,81
Predrag Djordjevic,84,91
Nery Alberto Castillo,74,87
Giovanni,81,89
Stelios Venetidis,73,79
Ieroklis Stoltidis,61,81
Schürrer,72,80
Kleopas Giannou,71,82
Milos Maric,73,89
Giorgios Georgiadis,70,80
Efthimios Koulouheris,60,75
Anastasios Pantos,62,80
Giorgos Taraliadis,62,76
Yiannakis Okkas,72,85
Jurai Bucek,57,72
Christos Patsatsoglou,65,85
Ivan Rezic,71,87
