NAME,OVR,POT
Anthony Mandrea,67,73
Abdoulaye Bamba,71,71
Enzo Ebosse,69,78
Ismaël Traoré,75,75
Romain Thomas,76,76
Souleyman Doumbia,73,78
Azzedine Ounahi,67,78
Angelo Fulgini,78,82
Stéphane Bahoken,73,73
Mohamed-Ali Cho,70,85
Thomas Mangani,75,75
Pierrick Capelle,74,74
Batista Mendy,69,79
Vincent Manceau,73,73
Danijel Petković,69,72
Mathias Pereira Lage,72,75
Casimir Ninga,70,70
F. Aguirre Ould Khaled,64,73
Waniss Taïbi,64,78
Noah Fatar,61,75
Noah Nadje,60,76
Kévin Boma,59,76
Walim Lgharbi,60,76
Sofiane Boufal,77,77
Jimmy Cabot,75,75
