NAME,OVR,POT
Alex Cordaz,72,72
Marco Davide Faraoni,70,73
Federico Ceccherini,73,78
Marco CapuanoL,71,75
Bruno Martella,69,71
Andrea Barberis,69,74
Rolando MandragoraL,72,85
Marcus Rohdén,71,71
Federico RicciL,72,78
Simy,69,72
Adrian Stoian,70,70
Ahmad BenaliL,72,73
Ante BudimirL,70,72
Stefan SimičL,72,80
Mario Sampirisi,70,74
Marco Festa,62,65
Andrea Nalini,65,65
Daniel Pavlovic,69,69
Aristóteles Romero,63,74
Marcello TrottaL,69,73
Marco TumminelloL,63,79
Arlind AjetiL,68,72
Mariano Izco,72,72
Giovanni Crociata,62,76
Niccolò ZanellatoL,63,74
Manuel Nicoletti,57,69
Moussa DiabyL,56,73
Aniello Viscovo,51,70
