NAME,OVR,POT
Nikita Haikin,71,75
Alfons Sampsted,70,77
Brede Mathias Moe,71,71
Marius Høibråten,69,72
Brice Wembangomo,68,73
Hugo Vetlesen,68,76
Elias K. Hagen,67,76
Ulrik Saltnes,74,74
Ola Solbakken,72,80
Runar Espejord,65,68
Sondre Fet,68,73
Anders Konradsen,66,66
Morten Ågnes Konradsen,66,69
Japhet Sery Larsen,63,76
Joshua Smits,66,68
Gilbert Koomson,67,67
Victor Boniface,65,72
Marcus Andersen,56,69
Sondre Sørli,66,67
Gaute Vetti,63,72
Joel Mvuka,62,77
Lasse Nordås,59,71
Isak Helstad Amundsen,61,72
Sigurd Kvile,59,71
