NAME,OVR,POT
Deyan IlievL,60,66
Andrej Kadlec,63,69
Ivan Runje,70,70
Bogdan Țîru,72,75
Böðvar Böðvarsson,64,69
Ariel Borysiuk,65,65
Taras Romanczuk,71,71
Tomáš Přikryl,72,72
Juan Cámara,68,69
Martin Pospíšil,66,66
Jakov Puljić,64,67
Jesús Imaz,72,72
Zoran Arsenić,67,71
Jakub Wójcicki,65,65
Bartłomiej Wdowik,54,66
Damian Węglarz,63,67
Maciej Makuszewski,67,67
Bartosz Bida,62,80
Przemyslaw Mystkowski,61,67
Martin Košťál,65,70
Hubert Gostomski,57,66
Dawid Szymonowicz,63,70
Bartosz Kwiecień,65,69
Wojciech Błyszko,54,69
Mikołaj Nawrocki,55,74
Aleksander Stawiarz,49,69
Karol Struski,54,69
