NAME,OVR,POT
Jakub Wrąbel,50,60
Paweł Zieliński,58,62
Rafał Grodzicki,64,64
Mariusz Pawelec,65,66
Dudu Paraíba,65,65
Tom Hateley,65,69
Tomasz Hołota,60,66
Flavio Paixão,65,65
Robert Pich,53,58
Sebastian Mila,69,69
Marco Paixão,69,69
Marián Kelemen,65,65
Juanito,63,68
Krzysztof Ostrowski,59,59
Tadeusz Socha,63,67
Sebino Plaku,60,60
Mateusz Machaj,62,69
Marcin Przybylski,49,59
Paweł Uliczny,52,58
Lukáš Droppa,50,55
Kamil Dankowski,49,56
Przemysław Kaźmierczak,66,66
Wojciech Pawłowski,65,73
Dalibor Stevanovič,65,67
Adam Kokoszka,64,65
Sylwester Patejuk,62,62
Oded Gavish,60,62
