NAME,OVR,POT
Dmitriy Khomich,65,65
Aleksandar Miljković,68,69
Nikolay Zaytsev,69,71
Sekou Konde,65,73
Petar Zanev,69,69
Brian Idowu,69,74
Mikhail Kostukov,61,62
Pavel Komolov,61,61
Janusz Gol,71,71
Sergey Balanovich,67,67
Darko Bodul,68,68
Fegor Ogude,73,73
Roland Gigolaev,66,66
Branko Jovicic,63,69
Alikhan Shavaev,62,70
Alexandr Budakov,69,69
Alexandr Salugin,65,65
Ivan Cherenchikov,65,65
David Khurtsidze,57,63
Anton Shynder,68,68
Stanislav Prokofyev,63,63
Alexey Gasilin,64,75
Oleg Mishchenko,59,59
