NAME,OVR,POT
Stefan Wessels,67,69
Espen Ruud,70,73
Anders Møller Christensen,69,69
Tore Reginiussen,70,76
Bernard Mendy,68,68
Hans Henrik Andreasen,71,71
Eric Djemba-Djemba,71,71
Rúrik Gíslason,70,75
Bashkim Kadrii,68,78
Morten Skoubo,68,68
Rasmus Falk Jensen,64,70
Jesper Christiansen,67,68
Daniel Høegh,57,70
Timmi Johansen,63,66
Andreas Johansson,67,67
Mohamed Kalilou Traoré,69,74
Christian Sørensen,52,65
Jacob Schoop,62,68
Oliver Larsen,48,55
Kasper Larsen,49,62
Mads Toppel,58,61
Daniel Krog,51,68
