NAME,OVR,POT
Sebastien Frey,87,89
Gianluca Comotto,78,82
Dario Dainelli,77,80
Alessandro Gamberini,84,88
Juan Manuel Vargas,80,86
Franco Semioli,80,83
Zdravko Kuzmanović,79,88
Marco Donadel,78,84
Riccardo Montolivo,83,90
Andrei Murgu,85,89
Alberto Gilardino,80,89
Mario Alberto Santana,76,82
Giampaolo Pazzini,80,87
Marco Storari,75,79
Pablo Daniel Osvaldo,77,87
Stevan Jovetić,75,87
Luciano Zauri,76,84
Per Krøldrup,77,83
Sergio Almirón,76,80
Vlada Avramov,70,74
Felipe Melo,76,81
Martin Jørgensen,76,84
Massimo Gobbi,76,83
Papa Waigo Ndiaye,71,78
Pape Diakhaté,70,85
Manuel Pasqual,76,84
Massimiliano Tagliani,67,82
Manuel Da Costa,68,78
Jéfferson,68,70
Andrea Paolucci,57,66
Ondřej Mazuch,56,77
Jan Hable,61,79
Edoardo Pazzagli,59,64
Nikola Gulan,62,78
Piergiuseppe Maritato,64,78
