NAME,OVR,POT
Guillermo Ochoa,78,78
Collins Fai,72,73
Zinho VanheusdenL,73,87
Miloš Kosanović,72,73
Konstantinos Laifis,74,76
Gojko Cimirot,74,76
Răzvan Marin,77,83
Paul-José Mpoku,73,73
Maxime Lestienne,72,72
Mehdi Carcela-González,77,77
Renaud Emond,73,73
Alen HalilovićL,75,82
Samuel Bastien,72,78
Merveille Bokadi,71,73
Luis Pedro Cavanda,70,70
Jean-François Gillet,70,70
Orlando Sá,72,72
Moussa Djenepo,73,84
Arnaud Bodart,60,69
Réginal Goreux,66,66
Sébastien Pocognoli,70,70
Obbi OularéL,70,77
William Balikwisha,62,75
Senna MiangueL,66,73
Lindon Selahi,59,70
Nicolas Raskin,62,80
Hady Sangaré,58,68
Joachim Carcela-González,58,72
