NAME,OVR,POT
Rhys Evans,58,65
Paul Arnison,57,60
Mark Bower,58,66
Graeme Lee,62,64
Paul Heckingbottom,59,63
Chris Brandon,58,60
Lee Bullock,56,64
Kyle Nix,57,60
Omar Daley,58,64
Peter Thorne,59,68
Michael Boulding,60,64
Barry Conlon,58,59
Paul McLaren,58,66
Thomas Moncur,57,70
Dean Furman,55,75
Jonathan McLaughlin,53,60
Matthew Clarke,57,59
Joe Colbeck,56,67
Simon Ainge,56,59
Luke O'Brien,50,57
Sean Taylforth,53,61
Rory Boulding,50,58
Willy Topp,56,62
Luke Sharry,51,60
Leon Osborne,49,59
Matthew Convey,46,57
Adrian Bellamy,50,59
