NAME,OVR,POT
Jacob Karlstrøm,66,72
Martin Linnes,71,71
Benjamin Hansen,65,67
Martin Bjørnbak,68,68
Birk Risa,65,71
Kristoffer Haugen,69,69
Emil Breivik,66,75
Sivert Mannsverk,67,80
Etzaz Hussain,66,66
Magnus Wolff Eikrem,72,72
Ola Brynhildsen,69,77
David Datro Fofana,65,83
Magnus Retsius Grødem,65,74
Erling Knudtzon,63,63
Eirik Haugan,63,65
Oliver Petersen,62,78
Rafik Daniëlle,65,71
Markus Kaasa,64,71
Mathis Bolly,65,65
Johan Bakke,56,72
Niklas Wang Jianwen,55,75
Eirik Ulland Andersen,64,64
Sheriff Sinyan,68,73
Björn Bergmann Sigurðarson,68,68
Martin Ellingsen,67,70
Kristoffer Haraldseid,64,64
