NAME,OVR,POT
Scott Brown,65,65
James Gibbons,63,73
Leon Legge,64,64
Nathan Smith,64,67
Cristian Montano,62,62
Luke Joyce,65,65
David Amoo,65,65
Scott Burgess,61,68
Tom Conlon,63,67
David Worrall,66,66
Mark Cullen,62,62
Emmanuel Oyeleke,62,63
Rhys Browne,60,65
Jake TaylorL,59,68
Shaun Brisley,62,62
Jonny Maddison,58,63
Tom Pope,63,63
Will Atkinson,61,61
Callum Evans,60,65
Mitchell ClarkL,60,70
Adam Crookes,59,67
Ryan Lloyd,58,59
Jordan Archer,58,61
Ryan Campbell-Gordon,55,72
Alex Hurst,54,66
Nelson Agho,52,76
Daniel Trickett-Smith,53,59
