NAME,OVR,POT
Daniel Bernhardt,63,63
Phil Ofosu-Ayeh,65,70
Oliver Barth,67,67
Leandro Grech,66,66
Arne Feick,63,65
Andreas Hofmann,65,65
Jürgen Gjasula,67,67
Markus Steinhöfer,68,68
Dominick Drexler,62,66
Andreas Ludwig,65,72
Collin Quaner,63,67
Michael Klauß,63,63
Gianluca Korte,60,64
André Hainault,65,65
Lucão,63,70
Jasmin Fejzić,63,63
Orhan Ademi,66,70
Maximilian Oesterhelweg,60,63
Fabio Kaufmann,60,65
Robert Lechleiter,67,67
Sascha Mockenhaupt,65,70
Maximilian Welzmüller,61,64
Sebastian Neumann,65,72
Nejmeddin Daghfous,64,64
Oliver Schnitzler,58,72
Dennis Chessa,58,65
Thomas Steinherr,58,63
Robert Schick,56,65
