NAME,OVR,POT
Carlos Idriss Kameni,81,87
Iván Alexis Pillud,69,73
Nicolás Martín Pareja,76,77
Facundo Roncaglia,68,79
Chica,71,80
Luis García,79,84
Moisés,78,79
De la Peña,81,89
Shunsuke Nakamura,81,84
Ivan Alonso,75,79
Tamudo,80,87
Corominas,74,83
David García,68,70
Verdú,75,86
Ben Sahar,73,84
Cristian Darío Álvarez,64,78
Marqués,70,76
Julián,66,79
Milan Smiljanić,71,76
José Callejón,69,79
Javi Ruiz,57,72
Dídac,56,63
Márquez,58,66
Juanjo,47,52
Pablo Jesús Camacho,54,73
Víctor Ruíz,64,74
Savall,59,73
Víctor Ibañez,53,66
