NAME,OVR,POT
Frederik Rønnow,73,78
Johan Larsson,71,72
Hjörtur Hermannsson,68,76
Benedikt Röcker,71,72
Gregor Sikošek,55,62
Rodolph Austin,65,65
Frederik Holst,63,71
Lebogang Phiri,67,77
Hany Mukhtar,73,84
Teemu Pukki,72,73
Kamil Wilczek,72,72
Jan KlimentL,66,73
Christian Nørgaard,67,74
Zsolt KalmárL,67,74
Kevin Mensah,65,66
Viktor Anker,52,64
Gustaf Nilsson,64,73
Paulus Arajuuri,72,72
Joel Kabongo,55,65
Svenn Crone,56,64
Rezan Corlu,58,69
Magnus Warming,51,65
Christian Enemark,48,65
Oliver Carrara,48,60
