NAME,OVR,POT
Jonas Omlin,78,80
Arnaud Souquet,74,74
Maxime Estève,71,81
Mamadou Sakho,76,76
Ambroise Oyongo,72,72
Jordan Ferri,77,77
Joris Chotard,74,82
Florent Mollet,76,76
Stephy Mavididi,77,81
Téji Savanier,81,81
Elye Wahi,73,83
Léo Leroy,67,75
Nicolas Cozza,74,81
Mihailo Ristić,74,77
Junior Sambia,73,78
Dimitry Bertaud,73,78
Béni Makouana,65,78
Nicholas GioacchiniL,67,77
Sacha Delaye,61,75
Gabriel Barès,63,71
W. Chalá Guermouche,62,75
Matis Carvalho,61,70
Pedro Mendes,74,74
Thibault Tamas,61,75
