NAME,OVR,POT
Craig Gordon,74,74
Mikael Lustig,72,72
Erik Sviatchenko,74,78
Efe Ambrose,69,69
Kieran Tierney,64,80
Scott Brown,73,73
Nir Bitton,72,78
Patrick RobertsL,66,82
Stuart Armstrong,70,76
Stefan Johansen,72,76
Leigh Griffiths,74,76
Tom Rogić,70,77
Callum McGregor,67,75
Scott Allan,66,72
Ryan Christie,66,77
Logan Bailly,66,66
Dedryck Boyata,72,76
Emilio Izaguirre,71,71
Leo Fasan,52,62
James Forrest,70,74
Gary Mackay-Steven,69,71
Kris Commons,73,73
Saidy Janko,67,81
Carlton Cole,70,70
Colin Kazim-Richards,70,70
Fiacre Kelleher,53,67
Charlie Mulgrew,67,67
Tyler BlackettL,66,75
Jozo Šimunović,66,74
Paul McMullan,59,71
