NAME,OVR,POT
Andre Blake,76,76
Olivier Mbaizo,67,72
Jakob Glesnes,69,72
Jack Elliott,71,74
Kai Wagner,73,76
José Andrés Martínez,71,74
Alejandro Bedoya,73,73
Jamiro Monteiro,75,75
Dániel Gazdag,67,72
Kacper Przybyłko,73,73
Sergio Santos,71,74
Anthony Fontana,67,74
Stuart Findlay,68,72
Alvas Powell,65,66
Matt Real,64,72
Joe Bendik,64,64
Cory Burke,68,68
Leon Flach,65,76
Jack McGlynn,59,74
Matt Freese,64,74
Quinn Sullivan,60,74
Aurélien Collin,66,66
Paxten Aaronson,58,76
Nathan Harriel,59,72
Greg Ranjitsingh,56,59
Cole Turner,56,70
Brandan Craig,55,72
Ilsinho,67,67
Jack de Vries,58,72
