NAME,OVR,POT
Sébastien Bruzzese,68,69
Petar Golubović,64,68
Bennard Kumordzi,68,68
Gary Kagelmacher,70,70
Kristof D'Haene,69,69
Jovan Stojanović,70,71
Hannes Van Der Bruggen,71,73
Julien De Sart,71,76
Aboubakary KoitaL,67,77
Felipe Nicolás AvenattiL,73,76
Imoh Ezekiel,68,71
Charilaos Charisis,68,72
Christophe Lepoint,68,68
Brendan Hines-Ike,68,73
Andriy Batsula,66,67
Joel PereiraL,70,77
Teddy Chevalier,71,71
Idir Ouali,68,68
Jarno De Smet,57,68
Larry Azouni,68,72
Elohim Rolland,69,69
Jean Marco Toualy,59,70
Lucas Rougeaux,65,68
Tyron Ivanof,60,69
Alioune Camara,60,69
Medjon Hoxha,59,72
