NAME,OVR,POT
Vincenzo Sicignano,65,75
Fabio Catacchini,63,72
Emanuele Terranova,66,82
Gennaro Scarlato,60,66
Antonio Bocchetti,58,70
Francesco Lodi,72,75
Simone Grippo,57,68
Davide Bottone,64,75
Alfredo Cariello,64,72
Samuel Di Carmine,62,65
Vincenzo Santoruvo,64,73
Pierluigi Frattali,61,68
Nicola Ascoli,60,72
Mattia Biso,62,70
Nicholas Guidi,58,60
Roberto Stellone,69,76
Calìl,67,78
Simone Basso,56,60
Diogo Tavares,64,70
Selim Ben Djemia,61,75
Francesco Di Tacchio,64,85
Salvatore Aurelio,62,67
Davide Caremi,60,68
Robert Gucher,54,68
Fabio Scarsella,52,53
Liviu Bordeanu,47,54
Gianluca Sansone,58,70
Adrian Luke Ucchino,50,75
Andrea La Mantia,57,74
Emir Faccioli,61,78
