NAME,OVR,POT
Alex Cairns,65,67
Janoi DonacienL,64,65
James Hill,59,74
Callum ConnollyL,65,70
Danny Andrew,66,66
Jordan Rossiter,65,71
Harrison Biggins,59,64
Sam Finley,64,64
Wes Burns,65,66
Kyle VassellL,65,65
Barrie McKayL,67,68
Callum Camps,67,72
Daniel Batty,66,73
Charlie MulgrewL,67,67
Harrison Holgate,59,70
Joel Coleman,63,69
Ged Garner,58,66
Josh Morris,65,65
Glenn Whelan,65,65
Mark Duffy,65,65
Nathan Sheron,60,68
Shayden Morris,54,69
Barry Baggley,51,67
Dylan Boyle,51,66
Laurence Smith,48,63
