NAME,OVR,POT
De Gea,83,87
Rafael,77,83
Rio Ferdinand,79,79
Nemanja Vidić,85,85
Patrice Evra,80,80
Michael Carrick,80,80
Shinji Kagawa,81,85
Juan Mata,87,88
Danny Welbeck,78,83
Wayne Rooney,87,87
Robin van Persie,89,89
Anders Lindegaard,77,77
Phil Jones,79,84
Marouane Fellaini,80,82
Darren Fletcher,75,75
Antonio Valencia,81,81
Adnan Januzaj,73,87
Javier Hernández,82,83
Ashley Young,79,79
Nani,82,82
Chris Smalling,76,81
Jonny Evans,79,82
Tom Cleverley,74,80
Tom Lawrence,55,63
Ben Amos,65,71
Alexander Büttner,73,77
James Wilson,58,65
Michael Keane,65,79
Guillermo Varela,60,64
Saidy Janko,57,73
Andreas Pereira,55,80
Reece James,53,63
Charni Ekangamene,53,62
