NAME,OVR,POT
Lars Cramer,59,73
Mats Goberg Solheim,61,67
Ludvig Öhman,60,67
Markus Thorbjörnsson,65,68
Emin Nouri,62,64
Papa Aliouane Diouf,61,68
Henrik Rydström,61,61
Melker Hallberg,64,77
Romário,63,66
Sebastian Andersson,61,67
David Elm,62,62
Lucas Hägg Johansson,52,63
Tobias Eriksson,61,65
Bjørnar Holmvik,61,61
Jonathan McDonald,58,67
Jonathan Ring,60,69
Nenad Djordjević,65,65
Ismael,60,73
Etrit Berisha,69,75
Paulus Arajuuri,64,69
Måns Söderqvist,64,72
Erik Israelsson,62,68
Rasmus Sjöstedt,57,65
Archford Uche Gutu,56,67
Zlatan Azinović,55,63
Sebastian Ramhorn,53,63
Mattias Pavic,53,64
Anton Agebjörn,52,64
