NAME,OVR,POT
Richard Dutruel,63,76
Abdelilah Fahmi,62,72
Karim Hagui,60,76
Jean-Christophe Devaux,69,87
Cédric Kanté,64,79
Pascal Johansen,69,82
Guillaume Lacour,62,75
Christian Bassila,73,82
Ulrich Le Pen,73,80
Mamadou Niang,75,86
Mickaël Pagis,67,80
Pascal Camadini,58,78
Rémy Vercoutre,67,85
Alexander Farnerud,74,80
Arthur Boka,57,73
Eric Mouloungui,59,85
Yacine Abdessadki,62,72
Yves Deroff,63,73
Stéphane Cassard,59,70
Jacques Momha,44,64
Nicolas Bonis,53,74
Salim Arrache,55,74
Abel Mphela,49,70
Gaëtan Krebs,50,73
Rudy Carlier,50,80
