NAME,OVR,POT
John Ruddy,57,76
Andrew Duncan,50,70
Igor Latte-Yedo,63,80
Stevland Angus,55,73
Ashley Nicholls,55,75
Luke Guttridge,54,73
Darren Quinton,56,75
Abdelhalim El Kholti,54,74
Justin Walker,56,75
Daniel Chillingworth,56,74
Daniel Webb,53,75
Shane Tudor,53,82
Shaun Marshall,61,78
Francesco Nacca,51,61
Adam Tann,55,73
John Turner,51,73
Warren Goodhind,54,64
Jermaine Easter,57,67
Stephen Smith,56,75
David Daniels,58,76
Dan Gleeson,56,76
Ryan Lockett,57,76
Matthew Robinson,54,76
Ashley Fuller,54,72
Tom Beech,53,70
