NAME,OVR,POT
Sergio Romero,76,76
Luis Advíncula,75,75
Bruno Valdez,74,74
Nicolás Figal,73,74
Frank Fabra,77,77
Alan Varela,76,86
Guillermo Fernández,76,76
Juan Ramírez,74,74
Óscar Romero,76,76
Darío Benedetto,77,77
Sebastián Villa,78,79
Martín PayeroL,71,78
Cristian Medina,71,81
Facundo Roncaglia,74,74
Marcelo Weigandt,71,79
Javier García,73,73
Nicolás Orsini,72,72
Luca Langoni,69,81
Marcos Rojo,78,78
Exequiel Zeballos,72,85
Luis Vázquez,72,82
Miguel Ángel Merentiel,72,75
Diego González,71,71
Ezequiel Fernández,71,83
Norberto Briasco,69,70
Esteban Rolón,68,68
Agustín Sández,68,76
Gonzalo Morales,63,79
