NAME,OVR,POT
Leandro Castellanos,73,73
Héctor Urrego,68,74
William Tesillo,75,76
Carlos Henao,71,72
Juan Daniel Roa,68,69
Sebastián Salazar,69,79
Yeison Gordillo,72,78
Leyvin Balanta,68,69
Omar Pérez,72,72
Anderson Plata,74,77
Denis Stracqualursi,74,74
Baldomero Perlaza,72,75
Daniel Buitrago,72,75
Víctor Giraldo,70,70
Javier López,69,70
Robinson Zapata,69,69
Humberto Osorio,68,68
Carlos Arboleda,70,70
José David Moya,68,73
Damir Ceter,61,78
Dairon Mosquera,71,76
Miguel Solís,65,65
José Valencia,66,71
Jorge Obregón,58,72
Wilson Morelo,72,72
Almir Soto,66,73
Kevin Salazar,67,81
Juan David Valencia,68,68
