NAME,OVR,POT
Neil Etheridge,73,73
Maxime Colin,73,73
Marc Roberts,69,69
Harlee Dean,71,71
Kristian Pedersen,72,74
Iván Sánchez,73,73
Gary Gardner,69,69
Ivan Šunjić,70,73
Jérémie Bela,72,72
Scott Hogan,69,69
Lukas Jutkiewicz,69,69
Riley McGree,70,77
Rekeem HarperL,67,79
George Friend,70,70
Jake Clarke-Salter,69,76
Andrés Prieto,67,71
Sam Cosgrove,69,75
Alen Halilović,70,76
Mikel San José,71,71
Jon Toral,68,69
Adam Clayton,68,68
Yan ValeryL,71,79
Jonathan Leko,66,72
Josh Dacres-Cogley,65,68
Steve Seddon,67,74
Connal Trueman,65,70
Zach Jeacock,57,74
Geraldo Bajrami,56,67
Ryan Stirk,55,67
Amari Miller,53,72
