NAME,OVR,POT
Jon Knudsen,71,74
Jon Inge Høiland,66,69
Niklas Sandberg,69,72
Morten M. Skjønsberg,70,70
Bjørnar Holmvik,68,77
Christian Keller,66,71
Johan Andersson,72,75
Pontus Farnerud,75,78
Alanzinho,78,83
Veigar Páll Gunnarsson,73,78
Daniel Nannskog,73,77
Tom Stenvoll,65,68
Henning Hauger,67,76
Iven Austbø,68,74
Jan Tømmernes,54,65
Pálmi Rafn Pálmason,64,74
Tommy Stenersen,57,66
Mike Kjølø,65,67
Pontus Segerström,67,70
Ola Kamara,55,68
Isak Scheel,35,48
Christopher Ager,43,65
Tor-Marius Gromstad,55,75
Kristoffer Jensen,44,61
Patrick Josefsen,43,59
Omar Fonstad,38,52
Thomas Rogne,46,65
Vegar Eggen Hedenstad,55,71
Torstein Andersen Aase,53,65
Jørgen Skjelvik,54,73
